HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS_x,GAME_DATE,MATCHUP,TEAM_NAME,TEAM_ABBREVIATION,PTS,REB,AST,STL,BLK,TOV,HOME_TEAM_BKN,HOME_TEAM_BOS,HOME_TEAM_CHA,HOME_TEAM_CHI,HOME_TEAM_CLE,HOME_TEAM_DAL,HOME_TEAM_DEN,HOME_TEAM_DET,HOME_TEAM_GSW,HOME_TEAM_HOU,HOME_TEAM_IND,HOME_TEAM_LAC,HOME_TEAM_LAL,HOME_TEAM_MEM,HOME_TEAM_MIA,HOME_TEAM_MIL,HOME_TEAM_MIN,HOME_TEAM_NOP,HOME_TEAM_NYK,HOME_TEAM_OKC,HOME_TEAM_ORL,HOME_TEAM_PHI,HOME_TEAM_PHX,HOME_TEAM_POR,HOME_TEAM_SAC,HOME_TEAM_SAS,HOME_TEAM_TOR,HOME_TEAM_UTA,HOME_TEAM_WAS,AWAY_TEAM_BKN,AWAY_TEAM_BOS,AWAY_TEAM_CHA,AWAY_TEAM_CHI,AWAY_TEAM_CLE,AWAY_TEAM_DAL,AWAY_TEAM_DEN,AWAY_TEAM_DET,AWAY_TEAM_GSW,AWAY_TEAM_HOU,AWAY_TEAM_IND,AWAY_TEAM_LAC,AWAY_TEAM_LAL,AWAY_TEAM_MEM,AWAY_TEAM_MIA,AWAY_TEAM_MIL,AWAY_TEAM_MIN,AWAY_TEAM_NOP,AWAY_TEAM_NYK,AWAY_TEAM_OKC,AWAY_TEAM_ORL,AWAY_TEAM_PHI,AWAY_TEAM_PHX,AWAY_TEAM_POR,AWAY_TEAM_SAC,AWAY_TEAM_SAS,AWAY_TEAM_TOR,AWAY_TEAM_UTA,AWAY_TEAM_WAS
1610612744,1610612747,2021,1610612744,121.0,0.454,0.722,0.357,30.0,42.0,1610612747,114.0,0.429,0.719,0.361,22.0,56.0,1,33,1213,28,28,121,42,30,22,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612750,1610612752,2021,1610612750,88.0,0.4,0.65,0.184,22.0,45.0,1610612752,96.0,0.411,0.375,0.4,20.0,54.0,0,22,1448,29,29,96,54,20,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1610612742,1610612737,2021,1610612742,103.0,0.432,0.846,0.444,25.0,48.0,1610612737,94.0,0.389,0.938,0.2,21.0,50.0,1,31,1449,10,10,103,48,25,8,5,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612738,1610612737,2021,1610612738,107.0,0.47,0.947,0.314,27.0,47.0,1610612737,98.0,0.434,0.792,0.226,15.0,37.0,1,48,1450,22,22,98,37,15,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612758,1610612742,2021,1610612758,96.0,0.418,0.833,0.345,25.0,33.0,1610612742,112.0,0.519,0.864,0.409,30.0,47.0,0,120,1204,10,10,112,47,30,5,7,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1610612741,1610612740,2021,1610612741,128.0,0.528,0.8,0.5,32.0,46.0,1610612740,112.0,0.483,0.813,0.517,26.0,42.0,1,156,1419,16,16,112,42,26,7,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612752,1610612738,2021,1610612752,138.0,0.486,0.704,0.378,27.0,55.0,1610612738,134.0,0.41,0.739,0.368,34.0,56.0,1,143,1451,29,29,138,55,27,9,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612752,1610612744,2021,1610612752,96.0,0.361,0.909,0.381,18.0,35.0,1610612744,105.0,0.455,0.741,0.375,28.0,49.0,0,166,1452,28,28,105,49,28,3,6,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612748,1610612754,2021,1610612748,125.0,0.495,0.818,0.449,30.0,53.0,1610612754,96.0,0.356,0.821,0.355,22.0,42.0,1,141,1453,2,2,96,42,22,6,3,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612748,1610612746,2021,1610612748,121.0,0.471,0.963,0.441,28.0,51.0,1610612746,114.0,0.446,0.719,0.257,22.0,37.0,1,109,1454,6,6,121,51,28,6,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612760,1610612755,2021,1610612760,103.0,0.476,0.789,0.258,24.0,42.0,1610612755,115.0,0.466,0.8,0.415,25.0,47.0,0,26,1455,13,13,103,42,24,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612766,1610612748,2021,1610612766,86.0,0.384,0.625,0.278,23.0,50.0,1610612748,104.0,0.418,0.944,0.344,27.0,49.0,0,106,1405,3,3,86,50,23,4,5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612743,2021,1610612739,119.0,0.449,0.654,0.378,31.0,46.0,1610612743,116.0,0.5,0.778,0.303,35.0,51.0,1,114,1456,18,18,116,51,35,6,3,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612746,1610612743,2021,1610612746,100.0,0.465,0.667,0.308,26.0,46.0,1610612743,103.0,0.411,0.909,0.366,29.0,48.0,0,177,652,18,18,103,48,29,7,4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612763,2021,1610612754,109.0,0.442,0.741,0.2,23.0,44.0,1610612763,107.0,0.433,1.0,0.364,21.0,46.0,1,41,668,2,2,109,44,23,14,7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612756,1610612758,2021,1610612756,107.0,0.452,0.708,0.273,23.0,56.0,1610612758,110.0,0.442,0.733,0.395,28.0,40.0,0,58,1457,24,24,107,56,23,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1610612765,1610612745,2021,1610612765,107.0,0.462,0.688,0.278,29.0,42.0,1610612745,116.0,0.495,0.588,0.368,27.0,47.0,0,17,1458,26,26,116,47,27,15,5,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612766,1610612755,2021,1610612766,124.0,0.449,0.706,0.348,31.0,42.0,1610612755,127.0,0.529,0.741,0.417,28.0,49.0,0,50,1071,3,3,124,42,31,6,6,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612762,1610612742,2021,1610612762,96.0,0.429,0.75,0.257,20.0,48.0,1610612742,98.0,0.45,0.818,0.395,22.0,37.0,0,195,63,10,10,98,37,22,6,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610612742,1610612765,2021,1610612742,116.0,0.506,0.783,0.5,24.0,47.0,1610612765,86.0,0.379,0.682,0.167,20.0,45.0,1,91,1459,10,10,116,47,24,10,5,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612755,2021,1610612739,114.0,0.488,0.844,0.321,25.0,39.0,1610612755,118.0,0.519,0.857,0.375,24.0,39.0,0,103,1367,23,23,118,39,24,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612762,1610612742,2021,1610612762,114.0,0.541,0.818,0.421,22.0,44.0,1610612742,109.0,0.477,1.0,0.436,22.0,30.0,1,54,729,20,20,114,44,22,9,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612738,1610612752,2021,1610612738,99.0,0.474,0.882,0.414,26.0,45.0,1610612752,75.0,0.367,0.4,0.355,13.0,40.0,1,80,1362,29,29,75,40,13,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612760,1610612747,2021,1610612760,95.0,0.396,0.643,0.227,21.0,51.0,1610612747,116.0,0.471,0.75,0.452,23.0,47.0,0,129,1460,27,27,116,47,23,12,3,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1610612762,1610612752,2021,1610612762,113.0,0.419,0.852,0.25,19.0,49.0,1610612752,104.0,0.379,0.686,0.242,18.0,56.0,1,145,1461,29,29,104,56,18,8,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610612743,1610612747,2021,1610612743,141.0,0.49,0.778,0.319,33.0,45.0,1610612747,146.0,0.468,0.894,0.372,26.0,50.0,0,44,431,27,27,146,50,26,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612737,2021,1610612754,123.0,0.517,0.889,0.472,32.0,28.0,1610612737,132.0,0.547,0.808,0.486,32.0,40.0,0,189,381,2,2,123,28,32,7,6,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612741,1610612737,2021,1610612741,112.0,0.488,0.815,0.296,16.0,43.0,1610612737,108.0,0.423,0.667,0.286,20.0,45.0,1,19,1294,1,1,112,43,16,5,8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612752,1610612741,2021,1610612752,109.0,0.427,0.6,0.343,19.0,46.0,1610612741,104.0,0.43,0.909,0.261,16.0,47.0,1,189,128,29,29,109,46,19,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612758,1610612747,2021,1610612758,116.0,0.398,0.808,0.362,22.0,49.0,1610612747,112.0,0.468,0.625,0.31,25.0,56.0,1,199,1156,9,9,116,49,22,9,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612758,1610612750,2021,1610612758,114.0,0.494,0.885,0.36,29.0,38.0,1610612750,134.0,0.481,0.706,0.5,34.0,49.0,0,91,898,19,19,134,49,34,10,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1610612738,1610612752,2021,1610612738,99.0,0.474,0.882,0.414,26.0,45.0,1610612752,75.0,0.367,0.4,0.355,13.0,40.0,1,80,1434,7,7,99,45,26,8,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612744,1610612757,2021,1610612744,119.0,0.446,0.722,0.348,31.0,57.0,1610612757,97.0,0.402,0.867,0.25,21.0,42.0,1,184,70,25,25,97,42,21,12,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612748,1610612751,2021,1610612748,115.0,0.5,0.793,0.345,20.0,52.0,1610612751,111.0,0.452,0.682,0.3,16.0,41.0,1,135,906,0,0,111,41,16,12,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612754,2021,1610612739,108.0,0.466,0.714,0.231,26.0,48.0,1610612754,104.0,0.446,0.786,0.413,24.0,39.0,1,79,1011,2,2,104,39,24,6,6,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612765,1610612764,2021,1610612765,116.0,0.468,0.829,0.542,22.0,37.0,1610612764,119.0,0.477,0.821,0.375,27.0,45.0,0,23,108,4,4,119,45,27,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612741,1610612752,2021,1610612741,109.0,0.42,0.889,0.379,21.0,44.0,1610612752,103.0,0.417,0.839,0.259,16.0,44.0,1,63,1422,1,1,109,44,21,5,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612739,1610612750,2021,1610612739,122.0,0.527,0.853,0.405,29.0,38.0,1610612750,127.0,0.547,0.789,0.429,30.0,31.0,0,148,1462,19,19,127,31,30,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612741,1610612747,2021,1610612741,115.0,0.43,0.806,0.333,20.0,43.0,1610612747,110.0,0.512,0.636,0.353,25.0,46.0,1,64,1463,1,1,115,43,20,10,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612763,1610612743,2021,1610612763,106.0,0.454,0.714,0.382,20.0,55.0,1610612743,97.0,0.443,0.667,0.237,27.0,40.0,1,1,1026,8,8,106,55,20,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612745,1610612764,2021,1610612745,115.0,0.494,0.846,0.513,30.0,44.0,1610612764,97.0,0.412,0.875,0.207,24.0,47.0,1,122,1365,26,26,115,44,30,5,8,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610612753,1610612754,2021,1610612753,114.0,0.454,0.8,0.313,22.0,52.0,1610612754,122.0,0.436,0.8,0.324,23.0,54.0,0,29,1464,14,14,114,52,22,12,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612755,1610612744,2021,1610612755,102.0,0.461,0.885,0.333,19.0,44.0,1610612744,93.0,0.4,0.722,0.25,21.0,42.0,1,11,1465,23,23,102,44,19,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612755,1610612765,2021,1610612755,118.0,0.523,0.913,0.2,25.0,42.0,1610612765,106.0,0.458,0.655,0.324,26.0,42.0,1,44,1466,5,5,106,42,26,4,4,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612743,1610612741,2021,1610612743,108.0,0.476,0.8,0.378,24.0,38.0,1610612741,114.0,0.441,1.0,0.258,19.0,50.0,0,69,1467,1,1,114,50,19,7,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612756,2021,1610612739,115.0,0.443,0.68,0.308,22.0,44.0,1610612756,120.0,0.523,0.786,0.364,26.0,47.0,0,123,1468,24,24,120,47,26,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612766,1610612752,2021,1610612766,104.0,0.433,0.667,0.278,25.0,49.0,1610612752,96.0,0.387,0.611,0.371,17.0,51.0,1,111,1469,3,3,104,49,25,10,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612753,1610612737,2021,1610612753,99.0,0.389,0.905,0.286,25.0,46.0,1610612737,111.0,0.494,1.0,0.355,25.0,40.0,0,7,267,22,22,111,40,25,11,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1610612755,1610612749,2021,1610612755,116.0,0.483,0.778,0.39,28.0,40.0,1610612749,118.0,0.5,0.696,0.368,26.0,48.0,0,149,1262,23,23,116,40,28,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612746,1610612757,2021,1610612746,117.0,0.518,0.684,0.533,25.0,43.0,1610612757,109.0,0.473,0.75,0.378,29.0,43.0,1,205,1470,25,25,109,43,29,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612742,1610612762,2021,1610612742,114.0,0.519,0.708,0.5,21.0,45.0,1610612762,100.0,0.461,0.6,0.353,23.0,36.0,1,121,111,20,20,100,36,23,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612752,1610612764,2021,1610612752,117.0,0.452,0.87,0.31,17.0,44.0,1610612764,124.0,0.56,0.75,0.432,30.0,38.0,0,85,1133,4,4,124,38,30,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612739,1610612753,2021,1610612739,107.0,0.446,0.87,0.317,26.0,41.0,1610612753,101.0,0.483,0.538,0.27,31.0,45.0,1,189,1149,14,14,101,45,31,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612757,1610612758,2021,1610612757,121.0,0.484,0.864,0.343,25.0,49.0,1610612758,124.0,0.457,0.793,0.415,24.0,43.0,0,143,659,9,9,124,43,24,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1610612754,1610612751,2021,1610612754,121.0,0.5,0.929,0.333,26.0,33.0,1610612751,129.0,0.57,0.897,0.238,28.0,38.0,0,134,1471,2,2,121,33,26,3,5,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612740,1610612738,2021,1610612740,97.0,0.439,0.739,0.25,22.0,40.0,1610612738,107.0,0.531,0.636,0.341,31.0,43.0,0,113,1472,16,16,97,40,22,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612741,1610612764,2021,1610612741,130.0,0.527,0.905,0.455,34.0,41.0,1610612764,122.0,0.511,0.962,0.292,28.0,41.0,1,46,1473,1,1,130,41,34,11,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610612745,1610612760,2021,1610612745,102.0,0.417,0.636,0.326,31.0,60.0,1610612760,89.0,0.356,0.769,0.163,16.0,45.0,1,136,1308,26,26,102,60,31,7,5,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1610612765,1610612739,2021,1610612765,115.0,0.462,0.84,0.385,26.0,48.0,1610612739,105.0,0.463,0.64,0.382,25.0,41.0,1,163,401,17,17,105,41,25,6,6,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612764,1610612757,2021,1610612764,110.0,0.433,0.87,0.324,20.0,43.0,1610612757,115.0,0.459,0.686,0.333,19.0,39.0,0,62,1474,4,4,110,43,20,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1610612752,1610612753,2021,1610612752,104.0,0.37,0.68,0.271,20.0,52.0,1610612753,110.0,0.409,0.765,0.279,22.0,57.0,0,26,811,14,14,110,57,22,7,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612749,1610612738,2021,1610612749,103.0,0.404,0.824,0.265,20.0,53.0,1610612738,101.0,0.368,0.824,0.273,23.0,47.0,1,161,807,12,12,103,53,20,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
